Close,High,Low,Open,Volume,return,cpi_release,cpi_surprise,vol_5d,vol_20d,vol_60d,return_lag1,return_lag5,VIX,cpi_t,cpi_tm1,cpi_tp1,vol_spike
3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.00981306668950467,0,0.0,0.013527963980836744,0.012996960112694935,0.018290475718661308,0.0058784939410571665,-0.003003138812764307,23.11,0,0.0,0.0,0
3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.009376287293813849,0,0.0,0.015044555189003177,0.013190696805796593,0.01796910998832164,0.00981306668950467,0.01901923165863364,23.03,0,0.0,0.0,0
3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.001314302973305868,0,0.0,0.013415320530916566,0.011431714125941118,0.01796720301146639,-0.009376287293813849,-0.008398742485835936,23.36,0,0.0,0.0,0
3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-0.011610342599263359,0,0.0,0.009382508723842194,0.011736764432960754,0.017706601248862947,0.001314302973305868,0.02725351764373082,24.69,0,0.0,0.0,0
4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,0.025820048778629066,0,0.0,0.01530085008717157,0.012005674202726871,0.017427755842943597,-0.011610342599263359,0.0058784939410571665,23.24,0,0.0,0.0,0
4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,0.012060319791912806,0,0.0,0.01557451353378974,0.012160264138428516,0.01748524018616257,0.025820048778629066,0.00981306668950467,22.33,0,0.0,0.0,0
4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,0.014107775781753557,0,0.0,0.014142459989317185,0.012047468380185954,0.017572528150134038,0.012060319791912806,-0.009376287293813849,21.33,0,0.0,0.0,0
4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.002827076544916728,0,0.0,0.014764286253102752,0.012058594711695856,0.0171394797485646,0.014107775781753557,0.001314302973305868,22.84,0,0.0,0.0,0
4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.00668468837887098,0,0.0,0.013256926760798919,0.01227454284895296,0.016512375158938525,-0.002827076544916728,-0.011610342599263359,23.93,0,0.0,0.0,0
4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,0.015517456270090707,0,0.0,0.010379294384069798,0.012576389682008802,0.016620043282850373,-0.00668468837887098,0.025820048778629066,21.95,0,0.0,0.0,0
4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.0007776424495837734,0,0.0,0.01022653548001366,0.012341917811391745,0.016057467051820484,0.015517456270090707,0.012060319791912806,21.44,0,0.0,0.0,0
4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.0016270690189191196,0,0.0,0.00857507346562217,0.012356531870334355,0.016058371720282186,-0.0007776424495837734,0.014107775781753557,21.15,0,0.0,0.0,0
4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.0012383171221209141,0,0.0,0.008439125246164787,0.011919524514334099,0.01590134658639287,-0.0016270690189191196,-0.002827076544916728,21.29,0,0.0,0.0,0
4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.004257744235926498,0,0.0,0.007938869132369951,0.011684655466458306,0.015912699555785344,-0.0012383171221209141,-0.00668468837887098,21.77,0,0.0,0.0,0
4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,0.021067158460407496,0,0.0,0.010393126576123037,0.01211781718846209,0.015854695053482658,-0.004257744235926498,0.015517456270090707,19.74,0,0.0,0.0,0
4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.0007057229222018175,0,0.0,0.010387273879563593,0.012047621445946375,0.01584388580532806,0.021067158460407496,-0.0007776424495837734,20.2,0,0.0,0.0,0
4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,0.017174046951492668,0,0.0,0.01176465058038452,0.011942976428098204,0.01579061856075177,-0.0007057229222018175,-0.0016270690189191196,19.53,0,0.0,1.0,0
4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.003961684056233163,1,-0.23999754951127272,0.011132604264886967,0.011518585809782286,0.014800260038114662,0.017174046951492668,-0.0012383171221209141,19.95,1,0.0,0.0,0
4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.0018739228259478625,0,0.0,0.00977582922044508,0.01036427905023242,0.014768660917725352,0.003961684056233163,-0.004257744235926498,19.69,0,1.0,0.0,0
4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.007264114867648021,0,0.0,0.008974695152733515,0.010682317173030382,0.014812319767070986,0.0018739228259478625,0.021067158460407496,19.9,0,0.0,0.0,0
4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.0022669896063847975,0,0.0,0.008763144207169036,0.010592274350645867,0.014646514426203863,-0.007264114867648021,-0.0007057229222018175,19.56,0,0.0,0.0,0
4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-0.012983928713038868,0,0.0,0.0073517542433190535,0.010849605355382425,0.01471221275754068,0.0022669896063847975,0.017174046951492668,20.6,0,0.0,0.0,0
4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-0.021632366466494565,0,0.0,0.010162503888870245,0.012195883223328692,0.014961331782273195,-0.012983928713038868,0.003961684056233163,23.8,0,0.0,0.0,0
4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.002240370434437464,0,0.0,0.00934237105891451,0.011815026210474793,0.01475489838362152,-0.021632366466494565,0.0018739228259478625,24.11,0,0.0,0.0,0
4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.002911916698724165,0,0.0,0.010659307637215773,0.010478290726375506,0.014415462904539518,-0.002240370434437464,-0.007264114867648021,22.82,0,0.0,0.0,0
4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,0.013993241836107048,0,0.0,0.013840506606044014,0.010589770961766125,0.01450465200383384,0.002911916698724165,0.0022669896063847975,21.78,0,0.0,0.0,0
4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-0.03426857631703952,0,0.0,0.019439134797842053,0.01284977130934789,0.015145083218468535,0.013993241836107048,-0.012983928713038868,25.56,0,0.0,0.0,0
4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.0066886751973248065,0,0.0,0.01795915022937238,0.012909330180650868,0.014971709061070534,-0.03426857631703952,-0.021632366466494565,26.21,0,0.0,0.0,0
3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-0.011089416492117008,0,0.0,0.01802327519613583,0.013046818286627794,0.014890674187996463,-0.0066886751973248065,-0.002240370434437464,26.21,0,0.0,0.0,0
3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.007847738208153028,0,0.0,0.01716146330178661,0.012496108272185655,0.014912681282506236,-0.011089416492117008,0.002911916698724165,25.87,0,0.0,0.0,0
3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.0029917522671948716,0,0.0,0.013829353095745928,0.012551258443563827,0.014861161866783476,-0.007847738208153028,0.013993241836107048,25.56,0,0.0,0.0,0
3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-0.010794552570724387,0,0.0,0.005728848322750974,0.012692753383049002,0.014860497639790195,0.0029917522671948716,-0.03426857631703952,25.47,0,0.0,0.0,0
3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.004103464690895143,0,0.0,0.005844018624340412,0.012691098568240074,0.014550317765512499,-0.010794552570724387,-0.0066886751973248065,26.91,0,0.0,0.0,0
3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,0.018174848666169877,0,0.0,0.011551241735325861,0.013526861678492312,0.014234488125593846,-0.004103464690895143,-0.011089416492117008,24.64,0,0.0,0.0,0
4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.006588966880442448,0,0.0,0.010988490076543254,0.012596332091198061,0.013256485090293663,0.018174848666169877,-0.007847738208153028,23.61,0,0.0,0.0,0
4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,0.01515601498121106,0,0.0,0.012365142119545617,0.013199112118079061,0.013363235427005765,0.006588966880442448,0.0029917522671948716,22.79,0,0.0,0.0,0
4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,0.010528651483995635,0,0.0,0.00868278752973324,0.012776080849169669,0.01330727793685146,0.01515601498121106,-0.010794552570724387,23.87,0,0.0,1.0,1
3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-0.04419916303197406,1,-0.03047228179300454,0.02578784653648177,0.015775314504225778,0.013861994041658035,0.010528651483995635,-0.004103464690895143,27.27,1,0.0,0.0,1
3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,0.003381289078844715,0,0.0,0.024157659736529443,0.015810585263849312,0.013864326873772813,-0.04419916303197406,0.018174848666169877,26.16,0,1.0,0.0,1
3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-0.011382272168149512,0,0.0,0.023950461416094856,0.01587712930777582,0.013622662231141369,0.003381289078844715,0.006588966880442448,26.27,0,0.0,0.0,1
3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-0.007208049775663175,0,0.0,0.021092189072663914,0.01580383382843695,0.013657884723524236,-0.011382272168149512,0.01515601498121106,26.3,0,0.0,0.0,1
3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,0.006833697724705768,0,0.0,0.020250895553161116,0.015900230517096152,0.013632549334502095,-0.007208049775663175,0.010528651483995635,25.76,0,0.0,0.0,1
3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-0.011336114736600402,0,0.0,0.008521207188206831,0.015461442075773268,0.013145776214173037,0.006833697724705768,-0.04419916303197406,27.16,0,0.0,0.0,1
3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-0.01726467409850635,0,0.0,0.00906978275972256,0.01575764185061334,0.01332439607810846,-0.011336114736600402,0.003381289078844715,27.99,0,0.0,0.0,1
3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-0.008463293830453985,0,0.0,0.008895672246464805,0.01568949259699825,0.013110605232355256,-0.01726467409850635,-0.011382272168149512,27.35,0,0.0,0.0,1
3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-0.017382828767330778,0,0.0,0.009920463045295893,0.015269219606271039,0.013295273799587205,-0.008463293830453985,-0.007208049775663175,29.92,0,0.0,0.0,1
3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-0.010394360890280502,0,0.0,0.004108867437743405,0.013844099413803433,0.013313630153227793,-0.017382828767330778,0.006833697724705768,32.26,0,0.0,0.0,1
3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-0.0021226109548247284,0,0.0,0.006432680995247691,0.013856335102575678,0.01323503494427965,-0.010394360890280502,-0.011336114736600402,32.6,0,0.0,0.0,1
3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,0.019481144181152356,0,0.0,0.01409386092832071,0.014802695430373918,0.013488794957596665,-0.0021226109548247284,-0.01726467409850635,30.18,0,0.0,0.0,1
3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-0.0213527948230975,0,0.0,0.016188597483564802,0.01531225304703447,0.013742829184010184,0.019481144181152356,-0.008463293830453985,31.84,0,0.0,0.0,1
3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-0.0151813515462093,0,0.0,0.015839837458534296,0.01540548433029477,0.013705816875624692,-0.0213527948230975,-0.017382828767330778,31.62,0,0.0,0.0,1
3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,0.02555457753093017,0,0.0,0.020708295033941438,0.01677557130067845,0.014141157621293659,-0.0151813515462093,-0.010394360890280502,30.1,0,0.0,0.0,1
3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,0.030125341416799834,0,0.0,0.024125169163793352,0.01835401224021263,0.014627339119821557,0.02555457753093017,-0.0021226109548247284,29.07,0,0.0,0.0,1
3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000,-0.0020199875589381176,0,0.0,0.02341158771325384,0.017759163241227897,0.01458148471223393,0.030125341416799834,0.019481144181152356,28.55,0,0.0,0.0,1
3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000,-0.010297922911395202,0,0.0,0.020870695628352445,0.01770399714076758,0.014630055776835668,-0.0020199875589381176,-0.0213527948230975,30.52,0,0.0,0.0,1
3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000,-0.028403196531478058,0,0.0,0.02466114634668003,0.017981197625496822,0.015071802390645091,-0.010297922911395202,-0.0151813515462093,31.36,0,0.0,0.0,1
3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000,-0.007520673133652772,0,0.0,0.021303314229983394,0.017579937633918498,0.014872103457403113,-0.028403196531478058,0.02555457753093017,32.45,0,0.0,0.0,1
3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000,-0.006540518412323781,0,0.0,0.01019789191306802,0.015177384915376464,0.014858614680081159,-0.007520673133652772,0.030125341416799834,33.63,0,0.0,0.0,1
3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,-0.0032961996501662937,0,0.0,0.009930776708052865,0.015066194647321802,0.014386923134741625,-0.006540518412323781,-0.0020199875589381176,33.57,0,0.0,1.0,1
3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,0.025634259307631132,1,-0.43329293873282104,0.019319982155411895,0.016440100483585355,0.014781559295655555,-0.0032961996501662937,-0.010297922911395202,31.94,1,0.0,0.0,1
3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000,-0.023947120744528417,0,0.0,0.017969921510027454,0.01707628586233427,0.014993650509811744,0.025634259307631132,-0.028403196531478058,32.02,0,1.0,0.0,1
3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000,0.026135524557561848,0,0.0,0.021809344072045062,0.018221560818316836,0.015386480825168585,-0.023947120744528417,-0.007520673133652772,31.37,0,0.0,0.0,1
3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000,0.011362768207087462,0,0.0,0.02118971171042146,0.01837664772217749,0.015469199955619252,0.026135524557561848,-0.006540518412323781,30.5,0,0.0,0.0,1
3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000,-0.006694455239684375,0,0.0,0.02165895318890019,0.018057544551083302,0.015425388517280474,0.011362768207087462,-0.0032961996501662937,30.76,0,0.0,0.0,1
3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000,-0.007982686738766696,0,0.0,0.01932568364920081,0.01804777994802378,0.015042178973028815,-0.006694455239684375,0.025634259307631132,29.98,0,0.0,0.0,1
3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,0.023447759860447268,0,0.0,0.016142739759254697,0.01843115001689651,0.01528669535701962,-0.007982686738766696,-0.023947120744528417,29.69,0,0.0,0.0,1
3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,0.011811940205111494,0,0.0,0.013443122026962654,0.01839015671466141,0.015250145185645613,0.023447759860447268,0.026135524557561848,29.85,0,0.0,0.0,1
3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,0.01613577001587496,0,0.0,0.014040782943601365,0.01863106192285025,0.01541568201107878,0.011811940205111494,0.011362768207087462,28.46,0,0.0,0.0,1
3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,-0.007415140398989885,0,0.0,0.014223431223631183,0.01833367207863679,0.015420467098169586,0.01613577001587496,-0.006694455239684375,27.28,0,0.0,0.0,1
3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,-0.006101185053184453,0,0.0,0.013737951944418509,0.01763805939147611,0.015277586246811376,-0.007415140398989885,-0.007982686738766696,27.39,0,0.0,0.0,1
3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,0.024328036770856338,0,0.0,0.013995433122187326,0.017795949108343916,0.015636109031726523,-0.006101185053184453,0.023447759860447268,25.75,0,0.0,0.0,1
3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,-0.007482327030336412,0,0.0,0.01520388095759406,0.017235450202935907,0.015658099186974916,0.024328036770856338,0.011811940205111494,25.88,0,0.0,0.0,1
3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,-0.0041096637203590055,0,0.0,0.013755134730338056,0.016010625671497913,0.01566280316227513,-0.007482327030336412,0.01613577001587496,25.81,0,0.0,0.0,1
3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,-0.025319843737482882,0,0.0,0.01784111232886285,0.017044905224561435,0.015965942824416414,-0.0041096637203590055,-0.007415140398989885,25.86,0,0.0,0.0,1
3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,-0.010642422531956597,0,0.0,0.01810519338223931,0.017055697635821234,0.015728135643367475,-0.025319843737482882,-0.006101185053184453,25.3,0,0.0,0.0,1
3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,0.013526823285563951,0,0.0,0.01395198818098465,0.015965485553464647,0.015855773022318807,-0.010642422531956597,0.024328036770856338,24.55,0,0.0,0.0,1
3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,0.00956806167935914,0,0.0,0.015717217637651822,0.015899434421460856,0.01573120456858144,0.013526823285563951,-0.007482327030336412,24.35,0,0.0,0.0,1
3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,0.005582282828760321,0,0.0,0.01619742067705633,0.015762274574118648,0.015742919469334028,0.00956806167935914,-0.0041096637203590055,25.54,0,0.0,0.0,1
3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,-0.020996784712303443,0,0.0,0.014646296666233884,0.016621347456027336,0.015925171844454144,0.005582282828760321,-0.025319843737482882,26.09,0,0.0,0.0,1
3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,0.05395251566479769,0,0.0,0.026915147720767373,0.0196416982775679,0.017486661522668968,-0.020996784712303443,-0.010642422531956597,23.53,0,0.0,0.0,1
3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,0.009198312304769028,0,0.0,0.02693649466113935,0.01854897173472669,0.017533372370352365,0.05395251566479769,0.013526823285563951,22.52,0,0.0,1.0,1
3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,-0.008975940544918012,1,-0.6359575011590124,0.02849387546850321,0.018141780129863113,0.017495199943237384,0.009198312304769028,0.00956806167935914,23.73,1,0.0,0.0,1
3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,0.008675376414669186,0,0.0,0.028468556275591785,0.01809160627940839,0.017329218045757336,-0.008975940544918012,0.005582282828760321,24.54,0,1.0,0.0,1
3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,-0.008286283111873759,0,0.0,0.02561508076145554,0.018142363347186042,0.017356475821370322,0.008675376414669186,-0.020996784712303443,24.11,0,0.0,0.0,1
3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,-0.0030941046442292835,0,0.0,0.008908449435217795,0.018012754872984624,0.017352607494073385,-0.008286283111873759,0.05395251566479769,23.93,0,0.0,0.0,1
3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,0.00474729564815821,0,0.0,0.007857915343251119,0.017408402098507813,0.01725981046432668,-0.0030941046442292835,0.009198312304769028,23.12,0,0.0,0.0,1
3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,-0.003891249800275618,0,0.0,0.0069009606866665164,0.017332379252919857,0.01670257924341649,0.00474729564815821,-0.008975940544918012,22.36,0,0.0,0.0,1
4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,0.01348860626982839,0,0.0,0.008603774444976047,0.017228304117659587,0.016777763817475512,-0.003891249800275618,0.008675376414669186,21.29,0,0.0,0.0,1
4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,0.0058972660417383116,0,0.0,0.007161753778362443,0.017108755808806227,0.01673264930625795,0.01348860626982839,-0.008286283111873759,20.35,0,0.0,0.0,1
4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,-0.0002830842622024787,0,0.0,0.006610749077082626,0.017003894221181634,0.0166996724012549,0.0058972660417383116,-0.0030941046442292835,20.5,0,0.0,0.0,1
3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000,-0.015564696794064813,0,0.0,0.010887803378973465,0.016681668025609,0.016820315969579717,-0.0002830842622024787,0.00474729564815821,22.21,0,0.0,0.0,1
3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000,-0.0015931337016243704,0,0.0,0.010733611599483989,0.016579449453396483,0.016762189306961356,-0.015564696794064813,-0.003891249800275618,21.89,0,0.0,0.0,1
4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000,0.030478643521294944,0,0.0,0.016858949033028432,0.01776935365460952,0.017202534720376784,-0.0015931337016243704,0.01348860626982839,20.58,0,0.0,0.0,0
4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000,-0.0008680098296065889,0,0.0,0.01691861946317489,0.016528984537297158,0.017049984142507607,0.030478643521294944,0.0058972660417383116,19.84,0,0.0,0.0,0
4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000,-0.001195374663761461,0,0.0,0.01696011493475185,0.016219221345839006,0.017031699922166545,-0.0008680098296065889,-0.0002830842622024787,19.06,0,0.0,0.0,1
3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000,-0.01805624963097222,0,0.0,0.017637518128518503,0.016822265324183922,0.017079350161865726,-0.001195374663761461,-0.015564696794064813,20.75,0,0.0,0.0,1
3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000,-0.014503869422986057,0,0.0,0.01913167843262302,0.017180356355211684,0.017116469049529105,-0.01805624963097222,-0.0015931337016243704,22.17,0,0.0,0.0,1
3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000,-0.001864107253381664,0,0.0,0.008303289831286703,0.017173290726834257,0.01613753168155431,-0.014503869422986057,0.030478643521294944,22.68,0,0.0,0.0,0
3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000,0.007493634413933237,0,0.0,0.010478964085115807,0.016384429822843116,0.016160829667254933,-0.001864107253381664,-0.0008680098296065889,22.29,0,0.0,0.0,0
3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000,-0.0073767194642132125,0,0.0,0.010186234572853455,0.011234261655704573,0.016120927630820292,0.007493634413933237,-0.001195374663761461,22.83,0,0.0,0.0,0
3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000,0.01417830729965003,0,0.0,0.01145177722642771,0.0115072407164857,0.01619196789388139,-0.0073767194642132125,-0.01805624963097222,25.0,0,0.0,1.0,0
4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000,0.007263223255457212,1,-0.7182560541768357,0.00851837514941898,0.01141531906833322,0.016194911651187017,0.01417830729965003,-0.014503869422986057,22.55,1,0.0,0.0,0
3995.320068359375,4053.760009765625,3965.64990234375,4015.5400390625,4472340000,-0.006071116623835963,0,0.0,0.009397291399812177,0.011354747695515451,0.01614385297260153,0.007263223255457212,-0.001864107253381664,21.14,0,1.0,0.0,0
3895.75,3958.3701171875,3879.449951171875,3958.3701171875,4493900000,-0.02523747790182607,0,0.0,0.015186457243807483,0.012576293772484391,0.01632511570765506,-0.006071116623835963,0.007493634413933237,22.83,0,0.0,0.0,0
3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000,-0.011200239946011676,0,0.0,0.015526160776516399,0.012782954133239028,0.01635426671648509,-0.02523747790182607,-0.0073767194642132125,22.62,0,0.0,0.0,0
3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000,-0.0090483289411038,0,0.0,0.011634755739879038,0.012816859645318989,0.016235513388020813,-0.011200239946011676,0.01417830729965003,22.42,0,0.0,0.0,0
3821.6201171875,3838.239990234375,3795.6201171875,3810.469970703125,3985370000,0.001036800697890769,0,0.0,0.009640019778227062,0.012823885384050021,0.01617182629306578,-0.0090483289411038,0.007263223255457212,21.48,0,0.0,0.0,0
3878.43994140625,3889.820068359375,3839.489990234375,3839.489990234375,3775200000,0.014758548669054294,0,0.0,0.014889846659241467,0.01290567891123956,0.01626769252392734,0.001036800697890769,-0.006071116623835963,20.07,0,0.0,0.0,0
3822.389892578125,3853.260009765625,3764.489990234375,3853.260009765625,3956950000,-0.014557142498145655,0,0.0,0.01189368499326932,0.013090440337611952,0.01620652559606055,0.014758548669054294,-0.02523747790182607,21.97,0,0.0,0.0,0
3844.820068359375,3845.800048828125,3797.010009765625,3815.110107421875,2819280000,0.005850952271915072,0,0.0,0.011684801475299095,0.013219067504051572,0.015964759479688437,-0.014557142498145655,-0.011200239946011676,20.87,0,0.0,0.0,0
3829.25,3846.64990234375,3813.219970703125,3843.340087890625,3030300000,-0.004057844034659477,0,0.0,0.010950594489098808,0.012856979431209104,0.015838817176781334,0.005850952271915072,-0.0090483289411038,21.65,0,0.0,0.0,0
3783.219970703125,3848.320068359375,3780.780029296875,3829.56005859375,3083520000,-0.012093470442948605,0,0.0,0.01231136814068594,0.013063888430376508,0.015597320843533219,-0.004057844034659477,0.001036800697890769,22.14,0,0.0,0.0,0
3849.280029296875,3858.18994140625,3805.449951171875,3805.449951171875,3003680000,0.01731063431499432,0,0.0,0.013201601944630624,0.011574315840134571,0.01526860752352605,-0.012093470442948605,0.014758548669054294,21.44,0,0.0,0.0,0
3839.5,3839.85009765625,3800.340087890625,3829.06005859375,2979870000,-0.002543975646110833,0,0.0,0.011170184417774499,0.011564802361594073,0.015270080331399205,0.01731063431499432,-0.014557142498145655,21.67,0,0.0,0.0,0
3824.139892578125,3878.4599609375,3794.330078125,3853.2900390625,3959140000,-0.004008572481273608,0,0.0,0.01094416818560893,0.011558859684085489,0.01521797308804669,-0.002543975646110833,0.005850952271915072,22.9,0,0.0,0.0,0
3852.969970703125,3873.159912109375,3815.77001953125,3840.360107421875,4414080000,0.007510694562138916,0,0.0,0.011371391674903442,0.011231089983287925,0.014767463081913543,-0.004008572481273608,-0.004057844034659477,22.01,0,0.0,0.0,0
3808.10009765625,3839.739990234375,3802.419921875,3839.739990234375,3893450000,-0.011713869136457158,0,0.0,0.011260888236649749,0.011082088961430536,0.014818061465768194,0.007510694562138916,-0.012093470442948605,22.46,0,0.0,0.0,0
3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000,0.02258383558903089,0,0.0,0.013211874463855643,0.012341923857942999,0.015046152202784272,-0.011713869136457158,0.01731063431499432,21.13,0,0.0,0.0,0
3892.090087890625,3950.570068359375,3890.419921875,3910.820068359375,4311770000,-0.0007679273259905782,0,0.0,0.013069990609676696,0.012197851117113382,0.015036414770523376,0.02258383558903089,-0.002543975646110833,21.97,0,0.0,0.0,0
3919.25,3919.830078125,3877.2900390625,3888.570068359375,3851030000,0.006953997970593733,0,0.0,0.012568789044027168,0.01221882934222687,0.014716255009312236,-0.0007679273259905782,-0.004008572481273608,20.58,0,0.0,0.0,0
3969.610107421875,3970.070068359375,3928.5400390625,3932.35009765625,4303360000,0.012767571192293676,0,0.0,0.013050991457366221,0.012135288764166856,0.014417595104910924,0.006953997970593733,0.007510694562138916,21.09,0,0.0,0.0,0
